"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"2bbc8dd0-1252-4744-84f9-d59b2aac4dfa","32c3c4a7-baa8-4b84-8d07-7a9b04db0c9a","scooter",414,1905,"12/03/2018 10:30:00 PM","12/03/2018 10:45:00 PM","12/13/2018 04:33:09 PM",12,22,1,9,9,2018
"0e5cb660-e5a0-4268-93a1-b27a78815293","ec020a1a-e6f2-4e54-a853-e5232f734204","scooter",179,808,"12/25/2018 09:15:00 PM","12/25/2018 09:15:00 PM","12/26/2018 03:32:09 AM",12,21,2,1,1,2018
"52e3a378-c025-4d37-851d-8a675afbbdee","25d2e4c6-beba-4a0a-9ecb-4e73afd11a83","scooter",33,23,"12/16/2018 05:30:00 PM","12/16/2018 05:30:00 PM","12/17/2018 01:45:33 AM",12,17,0,9,9,2018
"842f65d7-30e0-4c47-b3c5-57a0f02e24bd","1e0d00ca-5c3f-4162-9f9f-b6371f535ca7","scooter",52,75,"12/02/2018 07:30:00 PM","12/02/2018 07:30:00 PM","12/13/2018 03:52:10 PM",12,19,0,9,9,2018
"76d0ad1b-c299-49f5-904d-a5bd4a114afa","a20b31ec-3c2a-417c-9d39-96fe8e599805","scooter",563,678,"12/18/2018 07:00:00 PM","12/18/2018 07:15:00 PM","12/19/2018 10:09:41 PM",12,19,2,9,9,2018
"458a121a-ea57-407b-8ade-3034302a377f","c853de2b-d865-4433-8978-2ff7f1726b6a","scooter",1152,1654,"12/01/2018 03:30:00 PM","12/01/2018 03:45:00 PM","12/13/2018 03:41:28 PM",12,15,6,9,9,2018
"90f0c2b3-0582-415d-b770-dc566568ba63","03ff65cf-536b-45bf-babd-9eb74ee792e9","scooter",63,0,"12/08/2018 08:15:00 PM","12/08/2018 08:15:00 PM","12/13/2018 03:54:59 PM",12,20,6,9,9,2018
"530abaf8-1f3e-4328-845c-2a45bf040178","24227af1-23a4-42c0-9969-d0ca7ed2e985","scooter",339,127,"12/31/2018 10:00:00 AM","12/31/2018 10:00:00 AM","12/31/2018 04:17:09 PM",12,10,1,9,9,2018
"f2ab12b8-02f3-4d13-9651-d979a1eeef7b","9ec430e4-3223-450c-a72e-062e6d202877","scooter",175,929,"12/06/2018 10:15:00 AM","12/06/2018 10:15:00 AM","12/12/2018 09:32:00 PM",12,10,4,10,10,2018
"61c654a6-a1f7-49ea-9399-0e315ebe7383","84959e40-355f-417b-92df-9a944de674a4","scooter",443,213,"12/09/2018 01:00:00 PM","12/09/2018 01:15:00 PM","12/13/2018 03:56:40 PM",12,13,0,9,9,2018
"cb3c055a-82a4-44b8-b903-d99f4b5ec39e","03e9b42b-b80c-4115-947c-4d7fb7ccf0c2","scooter",116,0,"12/13/2018 06:45:00 PM","12/13/2018 06:45:00 PM","12/16/2018 09:33:23 PM",12,18,4,9,9,2018
"113b0103-d527-4875-831f-e8bece337a03","538e0c85-26de-48cb-874b-7f1db0189052","scooter",1868,1528,"12/15/2018 05:00:00 PM","12/15/2018 05:30:00 PM","01/12/2019 07:17:21 PM",12,17,6,9,9,2018
"be5be8fc-2261-4c1c-9f3d-2d43b001ab47","21ab8be1-dd22-48c6-9ca3-1a70c64afa13","scooter",542,668,"12/14/2018 02:15:00 PM","12/14/2018 02:30:00 PM","12/16/2018 10:32:26 PM",12,14,5,3,3,2018
"e1ae9786-e9c8-4346-9daf-eb4e35683d2e","2c991788-43e1-44a8-a8e6-80e10e31bee1","scooter",240,2999,"12/26/2018 04:00:00 PM","12/26/2018 04:00:00 PM","12/26/2018 10:02:09 PM",12,16,3,9,9,2018
"b9d53733-d9a3-42a7-8f84-07210eedb596","e41ee868-d18c-4887-aac4-412fc4e01c4c","scooter",294,792,"12/17/2018 01:45:00 PM","12/17/2018 01:45:00 PM","12/17/2018 09:30:12 PM",12,13,1,9,9,2018
"370e3efa-e0dc-484f-b182-3ff38089c747","d4de1ed1-c15f-4382-9f89-3b25a482dfb1","scooter",138,96,"12/21/2018 09:45:00 PM","12/21/2018 09:45:00 PM","01/12/2019 07:17:57 PM",12,21,5,9,9,2018
"f1592cf3-8f12-4367-847a-3cee830ed9ee","72f0e8d3-ea6d-4e35-b5e6-daf0cbf9654b","scooter",382,1203,"12/10/2018 06:00:00 PM","12/10/2018 06:15:00 PM","12/16/2018 09:33:43 PM",12,18,1,1,9,2018
"ed14a4f3-31ff-46c0-b202-2bb03b937357","b46f567c-57af-4a19-a3bf-6d9f83537523","scooter",230,6,"12/02/2018 04:45:00 PM","12/02/2018 04:45:00 PM","12/13/2018 03:43:09 PM",12,16,0,9,9,2018
"336bbfe9-4494-49bc-a408-50fd487a2498","df70b014-9679-40d6-af0e-25f484d00de2","scooter",1212,3910,"12/05/2018 04:15:00 PM","12/05/2018 04:30:00 PM","12/13/2018 03:40:17 PM",12,16,3,1,1,2018
"dc6e5b6c-613b-433b-9954-04f3fe976883","9562c8d2-8f8f-45f4-9e77-b7aa3fc380a8","scooter",161,266,"12/19/2018 12:45:00 PM","12/19/2018 12:45:00 PM","12/19/2018 07:02:12 PM",12,12,3,9,9,2018
"2677ac79-a816-4a20-80e6-2e58b672edd7","287fdc71-4f07-431b-b3e4-e8c51b9c7bf2","scooter",6804,4464,"12/18/2018 03:15:00 PM","12/18/2018 05:15:00 PM","12/19/2018 10:06:58 PM",12,15,2,4,4,2018
"f24147cf-b389-429c-82fe-e1c94a585384","57d4dd5d-dfac-48e3-b549-89763987bbdc","scooter",484,1305,"12/06/2018 05:45:00 AM","12/06/2018 05:45:00 AM","12/13/2018 03:49:26 PM",12,5,4,9,9,2018
"a55f71e9-7007-466c-9299-e06ebff4a7f5","2a2af6d7-3f7b-43e0-9454-f657b9bfcfa1","scooter",2156,2053,"12/15/2018 08:15:00 PM","12/15/2018 08:45:00 PM","12/16/2018 10:48:04 PM",12,20,6,7,7,2018
"d332c5f0-3d7c-46a9-b3ac-94906d23fa2c","00cbe4db-9fa7-4a10-ad5b-3eb571dc9755","scooter",392,1133,"12/09/2018 03:45:00 PM","12/09/2018 04:00:00 PM","12/16/2018 09:33:43 PM",12,15,0,9,1,2018
"8113af2c-56a7-45fe-ba7f-a22ee29ef2f1","6aff59c6-0c3b-4453-8eeb-3ac9b58fa53e","scooter",7,0,"12/23/2018 05:00:00 PM","12/23/2018 05:00:00 PM","12/23/2018 11:02:15 PM",12,17,0,9,9,2018
"749a6bb5-db9e-48cd-b4e9-3b1bb7bbb8ed","cdc246c9-5c1e-40e0-869c-07fce25876e2","scooter",121,189,"12/08/2018 10:15:00 PM","12/08/2018 10:30:00 PM","12/16/2018 09:32:59 PM",12,22,6,9,9,2018
"69434990-af0d-4a59-bf44-9ff7ff43c5c7","396a0ea8-fd68-4de7-9d94-c02337da6307","scooter",441,1057,"12/17/2018 09:30:00 PM","12/17/2018 09:45:00 PM","12/18/2018 05:30:08 AM",12,21,1,9,9,2018
"7c4ef3cc-0221-4ceb-b262-b1583363f97e","151cdc68-8134-417b-bbde-25a5f449fb15","scooter",830,2877,"12/16/2018 08:00:00 PM","12/16/2018 08:00:00 PM","12/17/2018 03:45:08 AM",12,20,0,9,9,2018
"8cec76e1-dbcf-4c1d-ae79-86ffcffedc76","b4dc429c-e9ca-48e3-8c61-66e7c8fb8724","scooter",205,275,"12/15/2018 04:15:00 PM","12/15/2018 04:15:00 PM","12/16/2018 09:34:38 PM",12,16,6,9,3,2018
"be41c5e1-9a26-4b63-b8ef-cef81a8c5238","719349fb-95b6-43f3-8933-81f927d06260","scooter",296,1339,"12/22/2018 03:30:00 PM","12/22/2018 03:30:00 PM","12/22/2018 09:47:12 PM",12,15,6,9,5,2018
"88edd12f-f42d-4dc5-877d-41291f748b33","c520cf09-699f-49d5-b1e8-7569ad00704b","scooter",199,79,"12/04/2018 05:00:00 PM","12/04/2018 05:15:00 PM","12/13/2018 03:45:37 PM",12,17,2,3,3,2018
"98b37eeb-dbfb-425a-92d1-4540e2efb281","bd4d6372-e814-4b4d-9766-5e864e3a60c4","scooter",53,36,"12/31/2018 04:30:00 PM","12/31/2018 04:30:00 PM","12/31/2018 10:47:12 PM",12,16,1,9,9,2018
"11bc4fd1-b502-496b-bcb8-32d2c4488b6e","e9fb15de-43fd-4f42-8aad-9a1a2742b22f","scooter",416,1586,"12/14/2018 02:45:00 PM","12/14/2018 03:00:00 PM","12/16/2018 10:32:41 PM",12,14,5,9,9,2018
"e1a06127-5b8d-4016-b45b-ba7a12f4502f","7c7c7a7b-4469-4f62-8d5e-4a9848c84fca","scooter",823,1574,"12/17/2018 08:30:00 PM","12/17/2018 08:45:00 PM","12/18/2018 04:30:15 AM",12,20,1,5,5,2018
"b83d9f78-b0c4-4e73-9027-170572d19281","333be27a-afda-498d-81ae-90012a650f57","scooter",1089,1797,"12/02/2018 03:30:00 PM","12/02/2018 03:45:00 PM","12/13/2018 03:57:02 PM",12,15,0,4,1,2018
"41a22b8c-ab80-4a42-9fbd-9b16f298fca8","b4d23ed5-c55e-4118-a74c-aafb44dd1e97","scooter",117,556,"12/04/2018 10:30:00 PM","12/04/2018 10:30:00 PM","12/13/2018 03:39:46 PM",12,22,2,9,9,2018
"7aa10621-db4f-4963-9aa8-0d0dbd7d468c","1a7d4e78-fd19-4c4d-9c51-33ec7c08a36a","scooter",1756,4649,"12/26/2018 01:15:00 PM","12/26/2018 01:45:00 PM","12/26/2018 08:02:10 PM",12,13,3,9,9,2018
"ecb61d24-d843-4522-a7d8-3c9c66c3ba1e","61b9e73f-d2dc-42f8-bdad-681f0b50b7be","scooter",126,417,"12/15/2018 04:00:00 PM","12/15/2018 04:00:00 PM","12/16/2018 09:32:22 PM",12,16,6,9,9,2018
"25b62891-892a-4fd7-8b3d-adbcb0a2c298","00f98303-e32f-4ab2-a4b2-09730259095e","scooter",175,315,"12/11/2018 11:00:00 AM","12/11/2018 11:00:00 AM","12/16/2018 09:31:43 PM",12,11,2,9,9,2018
"5d988347-808f-4bc8-8202-cdacb7acf3b5","3fa837b2-e73f-4744-a10d-ed5fb54dbdec","scooter",215,327,"12/09/2018 03:45:00 PM","12/09/2018 04:00:00 PM","12/16/2018 09:33:43 PM",12,15,0,3,3,2018
"a2f8abe7-bcfc-4b62-bae3-a8045ce230e5","352c49bc-8fb1-4fe8-a450-988d78de676e","scooter",517,2414,"12/23/2018 11:30:00 AM","12/23/2018 11:30:00 AM","12/23/2018 05:47:09 PM",12,11,0,3,5,2018
"91c820ec-089c-457d-b3a7-190dac5ea951","5d608142-87d8-45af-8804-12647b8d354f","scooter",725,2757,"12/17/2018 05:45:00 PM","12/17/2018 06:00:00 PM","12/18/2018 12:21:08 AM",12,17,1,9,8,2018
"73393109-c8fe-477d-bb0a-7354a7be35c7","677437d4-82ef-4c28-bcc6-e9057d62f1e0","scooter",1012,2600,"12/01/2018 05:30:00 PM","12/01/2018 06:00:00 PM","12/13/2018 03:43:09 PM",12,17,6,9,9,2018
"6233d863-2cdf-442e-9df7-4d92339f2146","a5ca6ce8-f57d-4971-97bc-b8d2820dcdac","scooter",393,1287,"12/04/2018 02:00:00 PM","12/04/2018 02:15:00 PM","12/21/2018 12:42:38 AM",12,14,2,9,9,2018
"75fa7dfc-0afc-4acb-ba3c-cc184e75967d","8dce5f7f-d8a8-4463-be43-2e43e8476ac8","scooter",335,547,"12/23/2018 06:15:00 PM","12/23/2018 06:30:00 PM","12/24/2018 12:47:11 AM",12,18,0,1,1,2018
"d272b271-1fe5-4d67-be96-b10f0854445f","783cf479-214b-4fb8-be9c-913fe0004a71","scooter",917,2700,"12/31/2018 02:00:00 PM","12/31/2018 02:15:00 PM","12/31/2018 08:32:13 PM",12,14,1,9,0,2018
"87a9d2b2-05f6-4b9d-be1d-8211d8aa1f2e","060b4b24-b47b-4f98-bd08-67fdf37fafdb","scooter",1680,1000,"12/24/2018 03:15:00 PM","12/24/2018 03:45:00 PM","12/24/2018 10:02:10 PM",12,15,1,0,7,2018
"ca1aa8b7-1d62-4916-9a92-28a35d8d7fbf","b87fac13-aa3b-4b66-bf2d-a6872c350393","scooter",381,1522,"12/06/2018 08:00:00 AM","12/06/2018 08:15:00 AM","12/13/2018 03:54:49 PM",12,8,4,9,9,2018
"333c7e35-4bac-4412-8a75-eef1fcb6ca0e","f164693a-84a3-4892-aade-89134de3a22a","scooter",566,2014,"12/12/2018 05:30:00 PM","12/12/2018 05:30:00 PM","12/16/2018 09:32:12 PM",12,17,3,9,9,2018
"4bce253c-10ce-42f9-b821-9c42e9b57303","82c4ac33-bd39-4136-a2eb-bef64e08aa58","scooter",81,0,"12/18/2018 07:00:00 AM","12/18/2018 07:00:00 AM","12/18/2018 01:32:10 PM",12,7,2,9,9,2018
"f7384ec7-8a5e-4925-a341-719204e268e7","77135286-5d1d-4dc4-9799-919615c5707b","scooter",577,397,"12/31/2018 03:15:00 PM","12/31/2018 03:30:00 PM","12/31/2018 09:47:17 PM",12,15,1,9,9,2018
"2d7b3fa6-eda1-49f0-8eb4-7382a9c2ef27","c9f605b1-f74a-46f0-b51f-0e82c3807406","scooter",751,2100,"12/28/2018 08:00:00 PM","12/28/2018 08:15:00 PM","12/29/2018 02:47:11 AM",12,20,5,9,9,2018
"f3262bc7-c4f5-4dbb-a4ca-4f0ced6df974","7af67c4e-fc4b-4d5a-b230-575dc343e28a","scooter",338,754,"12/15/2018 02:00:00 PM","12/15/2018 02:00:00 PM","12/16/2018 09:34:38 PM",12,14,6,9,9,2018
"100cd80d-18b9-4f10-8bca-99a8cd26e381","8ce2942c-e467-4d26-a960-f2ccb3827671","scooter",6440,11399,"12/27/2018 04:15:00 PM","12/27/2018 06:00:00 PM","12/28/2018 12:02:17 AM",12,16,4,3,3,2018
"ce1566da-90b6-41cd-93e2-bd004b3c4fe0","0fb8b2ae-fe95-4e19-b896-64db1025bbdb","scooter",963,2450,"12/14/2018 08:45:00 PM","12/14/2018 09:00:00 PM","12/16/2018 10:32:50 PM",12,20,5,7,7,2018
"e7c27951-364f-4638-98c0-e379bdea6b6a","1cca9cec-d62b-4a9c-84b0-af0637ee9551","scooter",348,30,"12/16/2018 03:30:00 PM","12/16/2018 03:30:00 PM","12/16/2018 10:48:04 PM",12,15,0,9,9,2018
"a8e2cd1a-c4e1-4fdf-8f25-5284d0a369ae","a5a6cdb5-e461-43c6-8897-a8e67fa52d0c","scooter",204,743,"12/15/2018 06:45:00 PM","12/15/2018 07:00:00 PM","12/16/2018 09:32:56 PM",12,18,6,9,9,2018
"30932d41-a9b4-4759-a469-d7f4101255e6","4395ecd7-6e07-4ed1-a39f-227756d7a125","scooter",170,0,"12/05/2018 08:30:00 AM","12/05/2018 08:30:00 AM","12/13/2018 03:46:33 PM",12,8,3,7,0,2018
"c7b591f1-4cb8-4cef-bb50-44508310feaa","f39d9f66-b37c-49e5-9460-eafadaa60d1b","scooter",3321,5018,"12/21/2018 03:15:00 PM","12/21/2018 04:15:00 PM","12/21/2018 10:32:12 PM",12,15,5,7,7,2018
"95eb39fe-afc2-4031-bc82-d22230ea950a","34750ca5-af8a-41ac-8532-8732106c1015","scooter",619,3020,"12/23/2018 01:30:00 AM","12/23/2018 01:30:00 AM","12/23/2018 07:47:12 AM",12,1,0,9,9,2018
"64e89621-4ca0-42c9-9dcc-a0bb0328adca","8c639623-6d0e-432e-8fb4-653d20616ccb","scooter",224,341,"12/16/2018 06:30:00 PM","12/16/2018 06:30:00 PM","12/17/2018 01:45:33 AM",12,18,0,9,9,2018
"7dc955de-8aef-4fb2-9e13-2e1c8e2ed75d","8b2fb76d-7f03-4028-969e-e1b0864fde00","scooter",1878,2945,"12/22/2018 08:15:00 PM","12/22/2018 08:45:00 PM","12/23/2018 03:02:10 AM",12,20,6,9,9,2018
"d84504c5-3a13-41a9-8af9-5999bd1cb5a6","4fa9770b-bf01-43ef-a3e3-3dec7368384b","scooter",265,348,"12/31/2018 06:45:00 PM","12/31/2018 06:45:00 PM","01/01/2019 01:02:18 AM",12,18,1,9,9,2018
"3abd4dff-36eb-4878-aea1-8c9fcd04e79f","43aec9c0-3553-412c-8d99-f5eba4adf7b9","scooter",519,756,"12/08/2018 10:30:00 PM","12/08/2018 10:45:00 PM","12/16/2018 09:32:59 PM",12,22,6,9,9,2018
"184d251d-85d6-45d0-b7b8-d61080712519","8f8d4888-a3bf-47a9-a7fe-f361c70c61f6","scooter",232,850,"12/09/2018 11:30:00 AM","12/09/2018 11:45:00 AM","12/16/2018 09:32:37 PM",12,11,0,9,9,2018
"ad433e09-9764-4976-acfc-1a7422fb5ede","9ea45108-3f1d-4a48-9b8c-62f8fbc3041d","scooter",132,324,"12/17/2018 12:30:00 PM","12/17/2018 12:30:00 PM","12/17/2018 08:30:10 PM",12,12,1,9,9,2018
"8b2cf53b-1ba6-47a7-b95b-0586405dfc7c","8dd35cd0-b5cd-4c8a-9b4a-b8f5a6007ebe","scooter",419,883,"12/01/2018 05:45:00 PM","12/01/2018 05:45:00 PM","12/13/2018 03:43:09 PM",12,17,6,3,3,2018
"fa569ca9-a9af-4622-854a-f813e6e90665","cd506a44-23b9-4fd6-a709-d92470b88f48","scooter",97,0,"12/16/2018 07:30:00 AM","12/16/2018 07:30:00 AM","12/16/2018 10:48:04 PM",12,7,0,9,9,2018
"5804dd24-5738-4969-97a3-51ae1fc10e1a","8cc5a490-dc9f-4ed1-80f2-9f1aa7528564","scooter",132,0,"12/12/2018 07:15:00 AM","12/12/2018 07:15:00 AM","12/16/2018 09:32:40 PM",12,7,3,9,9,2018
"5fd3f44c-be2a-4718-b0b6-fa121dc25e8b","0928c4fe-5bce-4fef-afb1-59f4ab9cde9a","scooter",371,200,"12/18/2018 02:15:00 PM","12/18/2018 02:15:00 PM","12/18/2018 08:42:17 PM",12,14,2,1,0,2018
"e6e53b4e-0dc3-4686-a464-7037ad8ad473","31ad3a8d-6ba6-4759-9639-9a3a616532f3","scooter",146,0,"12/16/2018 03:00:00 AM","12/16/2018 03:00:00 AM","12/16/2018 09:32:59 PM",12,3,0,9,9,2018
"58784b34-e9fc-4d2e-aba8-5a65ba935a47","a26181fc-b962-418d-a788-1523f4a3eb03","scooter",2073,1885,"12/01/2018 03:45:00 PM","12/01/2018 04:15:00 PM","12/13/2018 03:49:07 PM",12,15,6,9,9,2018
"e3e0d015-473d-4760-aa7b-5076a3e361a2","1f65d2c4-af86-41de-8c51-80da61b237c4","scooter",219,914,"12/10/2018 05:30:00 PM","12/10/2018 05:30:00 PM","12/16/2018 09:31:43 PM",12,17,1,5,5,2018
"27d78a40-cf38-422a-8d3b-7013c5a7a761","0ee53bf5-4d25-464b-8700-c82fe3d7c87c","scooter",158,306,"12/11/2018 06:45:00 AM","12/11/2018 07:00:00 AM","12/21/2018 12:40:17 AM",12,6,2,9,9,2018
"efd93a96-0959-4323-825a-2b6b431128f2","9baf1e41-1404-45f4-aaf8-ebfa760e7b49","scooter",1077,77,"12/10/2018 06:00:00 PM","12/10/2018 06:15:00 PM","12/13/2018 04:09:55 PM",12,18,1,5,5,2018
"56b155cd-3bb6-4021-a911-a186be8b19e5","cf8a3974-bc55-404b-acad-a5fcdf7e534b","scooter",167,0,"12/19/2018 02:30:00 PM","12/19/2018 02:30:00 PM","12/19/2018 08:47:16 PM",12,14,3,5,5,2018
"db10c94b-291f-4052-9a1c-bfac53241000","82c4ac33-bd39-4136-a2eb-bef64e08aa58","scooter",130,516,"12/31/2018 06:30:00 PM","12/31/2018 06:30:00 PM","01/01/2019 12:47:35 AM",12,18,1,3,3,2018
"81c5bc1d-ca57-4910-b488-9e4bc5b4d5a8","9e5d15d2-e2bc-4fde-af65-5ecb0702546e","scooter",241,600,"12/05/2018 05:30:00 PM","12/05/2018 05:45:00 PM","12/13/2018 03:43:14 PM",12,17,3,9,9,2018
"c1d1c372-531e-4971-9f26-c72bda2b678e","efb775c1-315c-4038-9fe4-2d22d8b92443","scooter",1720,2230,"12/31/2018 01:45:00 PM","12/31/2018 02:15:00 PM","12/31/2018 08:32:13 PM",12,13,1,9,9,2018
"418f2cb7-096f-415f-8d00-b87ef10306f0","3f63efa0-9ec1-462f-a91b-ef291911b956","scooter",61,314,"12/02/2018 12:30:00 PM","12/02/2018 12:30:00 PM","12/13/2018 03:50:55 PM",12,12,0,3,3,2018
"d73bf4f9-3040-4908-9164-17be0951d6b9","94086db3-0396-4ad3-80e9-f3e30fe74cfb","scooter",109,0,"12/06/2018 10:30:00 PM","12/06/2018 10:30:00 PM","12/12/2018 09:28:33 PM",12,22,4,9,9,2018
"8a6a1a3f-d9fc-441b-bd67-f2117b400c0e","d4d652b5-247b-4628-9fe8-1ed1cb1af090","scooter",129,492,"12/22/2018 01:15:00 PM","12/22/2018 01:15:00 PM","12/22/2018 07:32:10 PM",12,13,6,5,5,2018
"09e3fd9a-9939-4434-acef-7fdb45c4afa0","d47acedf-5d7d-4877-8921-d7493c037c48","scooter",177,122,"12/27/2018 05:45:00 PM","12/27/2018 05:45:00 PM","12/28/2018 12:02:17 AM",12,17,4,3,3,2018
"65504bca-68fa-4721-803f-6b68cc509e3a","5943f783-bac0-4ad2-8417-2d86aa9aa58d","scooter",289,864,"12/06/2018 10:45:00 AM","12/06/2018 11:00:00 AM","12/12/2018 09:23:06 PM",12,10,4,9,9,2018
"ca261a6a-4b1b-451a-9d56-12bd58dc3e04","f6278d35-49c7-4094-b089-5a20b1a22854","scooter",267,1118,"12/06/2018 01:15:00 AM","12/06/2018 01:15:00 AM","12/12/2018 09:11:22 PM",12,1,4,9,9,2018
"6dd516d2-33d1-4650-bb21-bee1f859f19c","ab17524e-b0c3-4493-9b57-9ea6df462377","scooter",65,0,"12/31/2018 02:45:00 PM","12/31/2018 02:45:00 PM","12/31/2018 09:02:17 PM",12,14,1,9,9,2018
"2033d6c9-2800-41c5-a4a3-8c4330e092f4","63cfdb3b-cd4e-49a7-9eb0-10fc9ba73b45","scooter",139,300,"12/28/2018 04:45:00 PM","12/28/2018 05:00:00 PM","12/28/2018 11:02:16 PM",12,16,5,0,5,2018
"64e8b3ff-3b2f-450c-a51a-dd2cd2da9363","2675170c-e3fc-46c9-82d6-2bcc83ba7b43","scooter",519,842,"12/28/2018 09:30:00 AM","12/28/2018 09:45:00 AM","12/28/2018 04:00:17 PM",12,9,5,9,9,2018
"1939f861-3948-4261-9357-c9e91a947d2d","18cf43e6-1a71-45fd-932a-7bc70f8653b1","scooter",903,5022,"12/22/2018 05:15:00 PM","12/22/2018 05:30:00 PM","12/22/2018 11:32:16 PM",12,17,6,9,4,2018
"5403fe99-849d-43e6-9721-789915d5d73f","c29bc21d-b912-4ee4-b286-b6ce5b70548a","scooter",371,1167,"12/03/2018 09:00:00 AM","12/03/2018 09:00:00 AM","12/12/2018 09:25:21 PM",12,9,1,9,9,2018
"74a2cc46-8162-4476-8afa-7aaed9199d26","f5d4e05a-d850-4fb1-8e73-a24c812b2bef","scooter",290,751,"12/08/2018 05:15:00 PM","12/08/2018 05:30:00 PM","12/12/2018 09:23:53 PM",12,17,6,9,3,2018
"aa506141-bba9-4483-a4dc-28fc83b1f42e","f5c88da9-cc91-4b69-8cab-7c2195b46b52","scooter",390,670,"12/30/2018 05:45:00 PM","12/30/2018 05:45:00 PM","12/31/2018 12:02:09 AM",12,17,0,9,9,2018
"8cb125d0-c322-4cf6-8315-01a6b916009a","f4749797-1e88-4521-b97a-2796f6ad1a31","scooter",1002,1587,"12/03/2018 08:00:00 PM","12/03/2018 08:15:00 PM","12/13/2018 03:49:05 PM",12,20,1,9,9,2018
"2e177216-1319-42c3-9557-d00ae4178b73","0ac33e9e-c88a-4110-8a37-b14431c43c0b","scooter",59,29,"12/25/2018 06:15:00 PM","12/25/2018 06:15:00 PM","12/26/2018 12:32:11 AM",12,18,2,9,9,2018
"8fb4957a-f661-4eea-9778-efdd1bdaa6d4","f7476d4a-286d-4b5c-a1fb-8da75140f8e4","scooter",392,1089,"12/19/2018 01:45:00 PM","12/19/2018 01:45:00 PM","12/19/2018 08:02:13 PM",12,13,3,9,9,2018
"e4aeba2f-a3cd-4f48-8089-61ce84bc1346","8e5d552b-f98e-4126-b276-2b3f7bbb30a1","scooter",72,0,"12/12/2018 02:00:00 PM","12/12/2018 02:00:00 PM","12/16/2018 09:32:12 PM",12,14,3,1,1,2018
"d6ca1149-b744-442a-9dd9-f630b3088287","0333dab4-4dff-41d6-8d4a-0e7b9847498c","scooter",1889,1759,"12/22/2018 03:30:00 PM","12/22/2018 04:00:00 PM","12/22/2018 10:02:13 PM",12,15,6,8,8,2018
"affe1a4d-8939-47db-8a96-f3cbc1f124e8","14367d81-f1aa-4d94-a30f-e7280c56a20a","scooter",120,280,"12/25/2018 09:45:00 PM","12/25/2018 09:45:00 PM","12/26/2018 04:02:14 AM",12,21,2,5,5,2018
"9b40320b-5d62-4fe0-9bfd-11ab2f68b7b9","d8fdcf15-9d04-49b1-aa01-52280715e63c","scooter",416,0,"12/20/2018 09:15:00 PM","12/20/2018 09:30:00 PM","12/21/2018 03:47:11 AM",12,21,4,1,1,2018
"4b06e05e-d5b7-45b6-9764-bebd5b02809a","a7fc34f2-f057-4595-aeea-428d22a1b141","scooter",1020,1963,"12/31/2018 04:30:00 PM","12/31/2018 05:00:00 PM","01/12/2019 07:32:25 PM",12,16,1,9,9,2018
"c781a82c-65ab-41d6-8c5e-cfd8d6ca74aa","b07a505a-44d6-4b38-a028-53162dc1830d","scooter",174,0,"12/31/2018 02:30:00 PM","12/31/2018 02:30:00 PM","12/31/2018 08:47:12 PM",12,14,1,5,5,2018
"153905cc-6fa9-41df-9e6b-05b56c0cf9f6","ef5db97e-d212-48fa-8bcf-ccf09f5bbc93","scooter",1100,2004,"12/22/2018 03:30:00 PM","12/22/2018 03:45:00 PM","12/22/2018 10:02:13 PM",12,15,6,9,9,2018
"e0e7027d-04ba-4d94-9bb1-4849d4053fbe","7c680566-6fe6-4730-a123-efd217fbd163","scooter",225,747,"12/04/2018 09:30:00 AM","12/04/2018 09:30:00 AM","12/12/2018 09:17:31 PM",12,9,2,9,9,2018
"aa36d61c-e5ff-498d-ae64-4db591b652bd","c73f8b49-6d01-45e2-87aa-8898ae70e6e9","scooter",182,321,"12/18/2018 06:30:00 PM","12/18/2018 06:30:00 PM","12/19/2018 12:47:11 AM",12,18,2,9,9,2018
"0694896c-da00-4456-a5a4-a67a0dd588c1","fe3bb1a6-23d3-4d0e-8165-b4e2e72883a2","scooter",787,2174,"12/22/2018 05:15:00 PM","12/22/2018 05:15:00 PM","12/22/2018 11:47:13 PM",12,17,6,9,3,2018
"459ec4f7-b88f-46ef-bf14-9482a84502c1","7b02333c-55dd-4bd7-a0cf-ceb5c472bf33","scooter",147,115,"12/29/2018 02:30:00 PM","12/29/2018 02:30:00 PM","12/29/2018 08:47:12 PM",12,14,6,9,9,2018
"572c0a82-c366-4b7e-a808-67a53ccc7601","738444dd-d465-46f9-b7ea-7c3450899099","scooter",561,1296,"12/08/2018 11:30:00 PM","12/08/2018 11:45:00 PM","12/16/2018 09:32:59 PM",12,23,6,9,9,2018
"550738ea-9f78-4d54-9995-39ac568f56ec","b1835eec-7ad3-4175-b15a-21a6e70b9edc","scooter",1817,5258,"12/02/2018 11:45:00 AM","12/02/2018 12:15:00 PM","12/13/2018 03:23:19 PM",12,11,0,9,9,2018
"1745771e-0c0c-453b-8fe0-49748467ddd7","19f989a0-84b5-49d3-92a6-ce1cd6c4df8c","scooter",169,40,"12/31/2018 12:45:00 PM","12/31/2018 12:45:00 PM","12/31/2018 07:02:24 PM",12,12,1,9,9,2018
